Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.4ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.4ft,0.06s
4.17.2026 15:13:27,T0,T2,7.1ft,0.06s
4.17.2026 15:13:27,T1,T2,8.4ft,0.06s
4.17.2026 15:13:27,T0,T1,1.4ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.4ft,0.05s
4.17.2026 15:13:27,T0,T1,1.4ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.4ft,0.05s
4.17.2026 15:13:27,T0,T1,1.4ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.4ft,0.05s
4.17.2026 15:13:27,T0,T1,1.4ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.4ft,0.05s
4.17.2026 15:13:27,T0,T1,1.4ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.2ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.2ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.2ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:27,T0,T1,1.3ft,0.05s
4.17.2026 15:13:27,T0,T2,7.1ft,0.05s
4.17.2026 15:13:27,T1,T2,8.3ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.3ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.3ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.3ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.3ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.3ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.3ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:28,T0,T1,1.3ft,0.05s
4.17.2026 15:13:28,T0,T2,7.1ft,0.05s
4.17.2026 15:13:28,T1,T2,8.2ft,0.05s
4.17.2026 15:13:29,T0,T1,1.3ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.2ft,0.05s
4.17.2026 15:13:29,T0,T1,1.3ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.2ft,0.05s
4.17.2026 15:13:29,T0,T1,1.3ft,0.05s
4.17.2026 15:13:29,T0,T2,7.2ft,0.05s
4.17.2026 15:13:29,T1,T2,8.2ft,0.05s
4.17.2026 15:13:29,T0,T1,1.3ft,0.05s
4.17.2026 15:13:29,T0,T2,7.2ft,0.05s
4.17.2026 15:13:29,T1,T2,8.3ft,0.05s
4.17.2026 15:13:29,T0,T1,1.3ft,0.05s
4.17.2026 15:13:29,T0,T2,7.2ft,0.05s
4.17.2026 15:13:29,T1,T2,8.3ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.2ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.2ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.5ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.5ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.5ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.4ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.3ft,0.05s
4.17.2026 15:13:29,T0,T1,1.4ft,0.05s
4.17.2026 15:13:29,T0,T2,7.1ft,0.05s
4.17.2026 15:13:29,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.2ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.2ft,0.05s
4.17.2026 15:13:30,T0,T1,1.3ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.2ft,0.05s
4.17.2026 15:13:30,T0,T1,1.3ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.2ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.2ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.2ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.2ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.2ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.2ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:30,T0,T1,1.4ft,0.05s
4.17.2026 15:13:30,T0,T2,7.1ft,0.05s
4.17.2026 15:13:30,T1,T2,8.3ft,0.05s
4.17.2026 15:13:31,T0,T1,1.4ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.3ft,0.05s
4.17.2026 15:13:31,T0,T1,1.4ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.3ft,0.05s
4.17.2026 15:13:31,T0,T1,1.4ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.4ft,0.05s
4.17.2026 15:13:31,T0,T1,1.5ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.5ft,0.05s
4.17.2026 15:13:31,T0,T1,1.5ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.6ft,0.05s
4.17.2026 15:13:31,T0,T1,1.6ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.7ft,0.05s
4.17.2026 15:13:31,T0,T1,1.6ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.7ft,0.05s
4.17.2026 15:13:31,T0,T1,1.7ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.8ft,0.05s
4.17.2026 15:13:31,T0,T1,1.7ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.8ft,0.05s
4.17.2026 15:13:31,T0,T1,1.7ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.9ft,0.05s
4.17.2026 15:13:31,T0,T1,1.7ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.8ft,0.05s
4.17.2026 15:13:31,T0,T1,1.7ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.8ft,0.05s
4.17.2026 15:13:31,T0,T1,1.6ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.7ft,0.05s
4.17.2026 15:13:31,T0,T1,1.6ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.7ft,0.05s
4.17.2026 15:13:31,T0,T1,1.6ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.7ft,0.05s
4.17.2026 15:13:31,T0,T1,1.6ft,0.06s
4.17.2026 15:13:31,T0,T2,7.1ft,0.06s
4.17.2026 15:13:31,T1,T2,8.7ft,0.06s
4.17.2026 15:13:31,T0,T1,1.7ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.8ft,0.05s
4.17.2026 15:13:31,T0,T1,1.8ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,8.9ft,0.05s
4.17.2026 15:13:31,T0,T1,2.0ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,9.1ft,0.05s
4.17.2026 15:13:31,T0,T1,2.1ft,0.05s
4.17.2026 15:13:31,T0,T2,7.1ft,0.05s
4.17.2026 15:13:31,T1,T2,9.2ft,0.05s
4.17.2026 15:13:32,T0,T1,2.1ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.2ft,0.05s
4.17.2026 15:13:32,T0,T1,2.1ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.2ft,0.05s
4.17.2026 15:13:32,T0,T1,2.2ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.2ft,0.05s
4.17.2026 15:13:32,T0,T1,2.2ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.3ft,0.05s
4.17.2026 15:13:32,T0,T1,2.3ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.3ft,0.05s
4.17.2026 15:13:32,T0,T1,2.3ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.4ft,0.05s
4.17.2026 15:13:32,T0,T1,2.4ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.4ft,0.05s
4.17.2026 15:13:32,T0,T1,2.4ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.4ft,0.05s
4.17.2026 15:13:32,T0,T1,2.4ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.4ft,0.05s
4.17.2026 15:13:32,T0,T1,2.4ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.4ft,0.05s
4.17.2026 15:13:32,T0,T1,2.5ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.5ft,0.05s
4.17.2026 15:13:32,T0,T1,2.5ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.5ft,0.05s
4.17.2026 15:13:32,T0,T1,2.5ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.5ft,0.05s
4.17.2026 15:13:32,T0,T1,2.5ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.5ft,0.05s
4.17.2026 15:13:32,T0,T1,2.5ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.5ft,0.05s
4.17.2026 15:13:32,T0,T1,2.6ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.5ft,0.05s
4.17.2026 15:13:32,T0,T1,2.6ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.6ft,0.05s
4.17.2026 15:13:32,T0,T1,2.5ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.5ft,0.05s
4.17.2026 15:13:32,T0,T1,2.4ft,0.05s
4.17.2026 15:13:32,T0,T2,7.1ft,0.05s
4.17.2026 15:13:32,T1,T2,9.4ft,0.05s
4.17.2026 15:13:33,T0,T1,2.3ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.3ft,0.05s
4.17.2026 15:13:33,T0,T1,2.3ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.3ft,0.05s
4.17.2026 15:13:33,T0,T1,2.2ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.3ft,0.05s
4.17.2026 15:13:33,T0,T1,2.3ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.3ft,0.05s
4.17.2026 15:13:33,T0,T1,2.3ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.3ft,0.05s
4.17.2026 15:13:33,T0,T1,2.4ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.4ft,0.05s
4.17.2026 15:13:33,T0,T1,2.5ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.4ft,0.05s
4.17.2026 15:13:33,T0,T1,2.5ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.5ft,0.05s
4.17.2026 15:13:33,T0,T1,2.6ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.5ft,0.05s
4.17.2026 15:13:33,T0,T1,2.7ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.6ft,0.05s
4.17.2026 15:13:33,T0,T1,2.7ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.6ft,0.05s
4.17.2026 15:13:33,T0,T1,2.7ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.7ft,0.05s
4.17.2026 15:13:33,T0,T1,2.8ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.8ft,0.05s
4.17.2026 15:13:33,T0,T1,2.9ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.8ft,0.05s
4.17.2026 15:13:33,T0,T1,2.9ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.9ft,0.05s
4.17.2026 15:13:33,T0,T1,3.0ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.9ft,0.05s
4.17.2026 15:13:33,T0,T1,3.0ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.9ft,0.05s
4.17.2026 15:13:33,T0,T1,3.0ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.9ft,0.05s
4.17.2026 15:13:33,T0,T1,3.0ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,9.9ft,0.05s
4.17.2026 15:13:33,T0,T1,3.1ft,0.05s
4.17.2026 15:13:33,T0,T2,7.1ft,0.05s
4.17.2026 15:13:33,T1,T2,10.0ft,0.05s
4.17.2026 15:13:34,T0,T1,3.1ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,10.0ft,0.05s
4.17.2026 15:13:34,T0,T1,3.1ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,10.0ft,0.05s
4.17.2026 15:13:34,T0,T1,3.1ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,10.0ft,0.05s
4.17.2026 15:13:34,T0,T1,3.1ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.9ft,0.05s
4.17.2026 15:13:34,T0,T1,3.0ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.9ft,0.05s
4.17.2026 15:13:34,T0,T1,2.9ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.8ft,0.05s
4.17.2026 15:13:34,T0,T1,2.9ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.8ft,0.05s
4.17.2026 15:13:34,T0,T1,2.8ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.7ft,0.05s
4.17.2026 15:13:34,T0,T1,2.7ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.6ft,0.05s
4.17.2026 15:13:34,T0,T1,2.6ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.6ft,0.05s
4.17.2026 15:13:34,T0,T1,2.6ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.6ft,0.05s
4.17.2026 15:13:34,T0,T1,2.6ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.6ft,0.05s
4.17.2026 15:13:34,T0,T1,2.6ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.6ft,0.05s
4.17.2026 15:13:34,T0,T1,2.7ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.6ft,0.05s
4.17.2026 15:13:34,T0,T1,2.7ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.7ft,0.05s
4.17.2026 15:13:34,T0,T1,2.8ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.7ft,0.05s
4.17.2026 15:13:34,T0,T1,2.8ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.7ft,0.05s
4.17.2026 15:13:34,T0,T1,2.9ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
4.17.2026 15:13:34,T1,T2,9.8ft,0.05s
4.17.2026 15:13:34,T0,T1,2.9ft,0.05s
4.17.2026 15:13:34,T0,T2,7.1ft,0.05s
